5.27789e+00, 1.23177e+01, 4.34875e+01, 3.43911e+00, 1.18556e+00
5.27948e+00, 1.23145e+01, 4.34694e+01, 3.43877e+00, 1.18523e+00
5.28107e+00, 1.23112e+01, 4.34513e+01, 3.43843e+00, 1.18490e+00
5.28266e+00, 1.23080e+01, 4.34332e+01, 3.43808e+00, 1.18456e+00
5.28425e+00, 1.23048e+01, 4.34152e+01, 3.43774e+00, 1.18423e+00
5.28584e+00, 1.23015e+01, 4.33972e+01, 3.43739e+00, 1.18390e+00
5.28743e+00, 1.22983e+01, 4.33791e+01, 3.43705e+00, 1.18357e+00
5.28902e+00, 1.22950e+01, 4.33611e+01, 3.43671e+00, 1.18324e+00
5.29062e+00, 1.22918e+01, 4.33431e+01, 3.43636e+00, 1.18290e+00
5.29221e+00, 1.22886e+01, 4.33252e+01, 3.43602e+00, 1.18257e+00
5.29380e+00, 1.22854e+01, 4.33072e+01, 3.43568e+00, 1.18224e+00
5.29540e+00, 1.22821e+01, 4.32893e+01, 3.43534e+00, 1.18191e+00
5.29699e+00, 1.22789e+01, 4.32714e+01, 3.43499e+00, 1.18158e+00
5.29859e+00, 1.22757e+01, 4.32535e+01, 3.43465e+00, 1.18125e+00
5.30018e+00, 1.22725e+01, 4.32356e+01, 3.43431e+00, 1.18092e+00
5.30178e+00, 1.22693e+01, 4.32177e+01, 3.43397e+00, 1.18059e+00
5.30338e+00, 1.22661e+01, 4.31998e+01, 3.43363e+00, 1.18025e+00
5.30497e+00, 1.22629e+01, 4.31820e+01, 3.43329e+00, 1.17992e+00
5.30657e+00, 1.22597e+01, 4.31642e+01, 3.43295e+00, 1.17959e+00
5.30817e+00, 1.22564e+01, 4.31464e+01, 3.43260e+00, 1.17926e+00
5.30977e+00, 1.22532e+01, 4.31286e+01, 3.43226e+00, 1.17893e+00
5.31137e+00, 1.22501e+01, 4.31108e+01, 3.43192e+00, 1.17861e+00
5.31297e+00, 1.22469e+01, 4.30931e+01, 3.43158e+00, 1.17828e+00
5.31457e+00, 1.22437e+01, 4.30754e+01, 3.43124e+00, 1.17795e+00
5.31617e+00, 1.22405e+01, 4.30576e+01, 3.43090e+00, 1.17762e+00
5.31777e+00, 1.22373e+01, 4.30399e+01, 3.43056e+00, 1.17729e+00
5.31937e+00, 1.22341e+01, 4.30222e+01, 3.43022e+00, 1.17696e+00
5.32097e+00, 1.22309e+01, 4.30046e+01, 3.42988e+00, 1.17663e+00
5.32257e+00, 1.22277e+01, 4.29869e+01, 3.42954e+00, 1.17630e+00
5.32418e+00, 1.22246e+01, 4.29693e+01, 3.42921e+00, 1.17598e+00
5.32578e+00, 1.22214e+01, 4.29517e+01, 3.42887e+00, 1.17565e+00
5.32738e+00, 1.22182e+01, 4.29341e+01, 3.42853e+00, 1.17532e+00
5.32899e+00, 1.22150e+01, 4.29165e+01, 3.42819e+00, 1.17499e+00
5.33059e+00, 1.22119e+01, 4.28989e+01, 3.42785e+00, 1.17466e+00
5.33220e+00, 1.22087e+01, 4.28814e+01, 3.42751e+00, 1.17434e+00
5.33380e+00, 1.22055e+01, 4.28638e+01, 3.42717e+00, 1.17401e+00
5.33541e+00, 1.22024e+01, 4.28463e+01, 3.42684e+00, 1.17368e+00
5.33702e+00, 1.21992e+01, 4.28288e+01, 3.42650e+00, 1.17336e+00
5.33862e+00, 1.21961e+01, 4.28113e+01, 3.42616e+00, 1.17303e+00
5.34023e+00, 1.21929e+01, 4.27939e+01, 3.42582e+00, 1.17270e+00
5.34184e+00, 1.21898e+01, 4.27764e+01, 3.42549e+00, 1.17238e+00
5.34345e+00, 1.21866e+01, 4.27590e+01, 3.42515e+00, 1.17205e+00
5.34506e+00, 1.21835e+01, 4.27415e+01, 3.42481e+00, 1.17172e+00
5.34667e+00, 1.21803e+01, 4.27241e+01, 3.42448e+00, 1.17140e+00
5.34828e+00, 1.21772e+01, 4.27068e+01, 3.42414e+00, 1.17107e+00
5.34989e+00, 1.21741e+01, 4.26894e+01, 3.42380e+00, 1.17075e+00
5.35150e+00, 1.21709e+01, 4.26720e+01, 3.42347e+00, 1.17042e+00
5.35311e+00, 1.21678e+01, 4.26547e+01, 3.42313e+00, 1.17010e+00
5.35472e+00, 1.21647e+01, 4.26374e+01, 3.42280e+00, 1.16977e+00
5.35634e+00, 1.21615e+01, 4.26201e+01, 3.42246e+00, 1.16945e+00
5.35795e+00, 1.21584e+01, 4.26028e+01, 3.42213e+00, 1.16912e+00
5.35956e+00, 1.21553e+01, 4.25855e+01, 3.42179e+00, 1.16880e+00
5.36118e+00, 1.21522e+01, 4.25682e+01, 3.42146e+00, 1.16847e+00
5.36279e+00, 1.21490e+01, 4.25510e+01, 3.42112e+00, 1.16815e+00
5.36441e+00, 1.21459e+01, 4.25338e+01, 3.42079e+00, 1.16783e+00
5.36602e+00, 1.21428e+01, 4.25166e+01, 3.42045e+00, 1.16750e+00
5.36764e+00, 1.21397e+01, 4.24994e+01, 3.42012e+00, 1.16718e+00
5.36925e+00, 1.21366e+01, 4.24822e+01, 3.41978e+00, 1.16686e+00
5.37087e+00, 1.21335e+01, 4.24650e+01, 3.41945e+00, 1.16653e+00
5.37249e+00, 1.21304e+01, 4.24479e+01, 3.41912e+00, 1.16621e+00
5.37411e+00, 1.21273e+01, 4.24307e+01, 3.41878e+00, 1.16589e+00
5.37572e+00, 1.21242e+01, 4.24136e+01, 3.41845e+00, 1.16556e+00
5.37734e+00, 1.21211e+01, 4.23965e+01, 3.41812e+00, 1.16524e+00
5.37896e+00, 1.21180e+01, 4.23794e+01, 3.41778e+00, 1.16492e+00
5.38058e+00, 1.21149e+01, 4.23624e+01, 3.41745e+00, 1.16460e+00
5.38220e+00, 1.21118e+01, 4.23453e+01, 3.41712e+00, 1.16427e+00
5.38382e+00, 1.21087e+01, 4.23283e+01, 3.41678e+00, 1.16395e+00
5.38544e+00, 1.21056e+01, 4.23113e+01, 3.41645e+00, 1.16363e+00
5.38707e+00, 1.21026e+01, 4.22943e+01, 3.41612e+00, 1.16331e+00
5.38869e+00, 1.20995e+01, 4.22773e+01, 3.41579e+00, 1.16299e+00
5.39031e+00, 1.20964e+01, 4.22603e+01, 3.41546e+00, 1.16267e+00
5.39193e+00, 1.20933e+01, 4.22434e+01, 3.41512e+00, 1.16235e+00
5.39356e+00, 1.20902e+01, 4.22264e+01, 3.41479e+00, 1.16202e+00
5.39518e+00, 1.20872e+01, 4.22095e+01, 3.41446e+00, 1.16170e+00
5.39681e+00, 1.20841e+01, 4.21926e+01, 3.41413e+00, 1.16138e+00
5.39843e+00, 1.20810e+01, 4.21757e+01, 3.41380e+00, 1.16106e+00
5.40006e+00, 1.20780e+01, 4.21588e+01, 3.41347e+00, 1.16074e+00
5.40168e+00, 1.20749e+01, 4.21419e+01, 3.41314e+00, 1.16042e+00
5.40331e+00, 1.20719e+01, 4.21251e+01, 3.41281e+00, 1.16010e+00
5.40494e+00, 1.20688e+01, 4.21083e+01, 3.41248e+00, 1.15978e+00
5.40657e+00, 1.20657e+01, 4.20915e+01, 3.41215e+00, 1.15946e+00
5.40819e+00, 1.20627e+01, 4.20747e+01, 3.41182e+00, 1.15914e+00
5.40982e+00, 1.20596e+01, 4.20579e+01, 3.41149e+00, 1.15882e+00
5.41145e+00, 1.20566e+01, 4.20411e+01, 3.41116e+00, 1.15850e+00
5.41308e+00, 1.20536e+01, 4.20243e+01, 3.41083e+00, 1.15819e+00
5.41471e+00, 1.20505e+01, 4.20076e+01, 3.41050e+00, 1.15787e+00
5.41634e+00, 1.20475e+01, 4.19909e+01, 3.41017e+00, 1.15755e+00
5.41797e+00, 1.20444e+01, 4.19742e+01, 3.40984e+00, 1.15723e+00
5.41960e+00, 1.20414e+01, 4.19575e+01, 3.40951e+00, 1.15691e+00
5.42124e+00, 1.20384e+01, 4.19408e+01, 3.40919e+00, 1.15659e+00
5.42287e+00, 1.20353e+01, 4.19241e+01, 3.40886e+00, 1.15628e+00
5.42450e+00, 1.20323e+01, 4.19075e+01, 3.40853e+00, 1.15596e+00
5.42614e+00, 1.20293e+01, 4.18909e+01, 3.40820e+00, 1.15564e+00
5.42777e+00, 1.20263e+01, 4.18743e+01, 3.40787e+00, 1.15532e+00
5.42940e+00, 1.20232e+01, 4.18577e+01, 3.40755e+00, 1.15501e+00
5.43104e+00, 1.20202e+01, 4.18411e+01, 3.40722e+00, 1.15469e+00
5.43267e+00, 1.20172e+01, 4.18245e+01, 3.40689e+00, 1.15437e+00
5.43431e+00, 1.20142e+01, 4.18079e+01, 3.40656e+00, 1.15405e+00
5.43595e+00, 1.20112e+01, 4.17914e+01, 3.40624e+00, 1.15374e+00
5.43758e+00, 1.20082e+01, 4.17749e+01, 3.40591e+00, 1.15342e+00
5.43922e+00, 1.20052e+01, 4.17584e+01, 3.40558e+00, 1.15310e+00
5.44086e+00, 1.20022e+01, 4.17419e+01, 3.40526e+00, 1.15279e+00
5.44250e+00, 1.19992e+01, 4.17254e+01, 3.40493e+00, 1.15247e+00
5.44414e+00, 1.19962e+01, 4.17089e+01, 3.40460e+00, 1.15216e+00
5.44578e+00, 1.19932e+01, 4.16925e+01, 3.40428e+00, 1.15184e+00
5.44742e+00, 1.19902e+01, 4.16761e+01, 3.40395e+00, 1.15153e+00
5.44906e+00, 1.19872e+01, 4.16596e+01, 3.40363e+00, 1.15121e+00
5.45070e+00, 1.19842e+01, 4.16432e+01, 3.40330e+00, 1.15090e+00
5.45234e+00, 1.19812e+01, 4.16268e+01, 3.40298e+00, 1.15058e+00
5.45398e+00, 1.19782e+01, 4.16105e+01, 3.40265e+00, 1.15027e+00
5.45562e+00, 1.19752e+01, 4.15941e+01, 3.40233e+00, 1.14995e+00
5.45727e+00, 1.19722e+01, 4.15778e+01, 3.40200e+00, 1.14964e+00
5.45891e+00, 1.19693e+01, 4.15614e+01, 3.40168e+00, 1.14932e+00
5.46055e+00, 1.19663e+01, 4.15451e+01, 3.40135e+00, 1.14901e+00
5.46220e+00, 1.19633e+01, 4.15288e+01, 3.40103e+00, 1.14869e+00
5.46384e+00, 1.19603e+01, 4.15125e+01, 3.40071e+00, 1.14838e+00
5.46549e+00, 1.19574e+01, 4.14963e+01, 3.40038e+00, 1.14807e+00
5.46713e+00, 1.19544e+01, 4.14800e+01, 3.40006e+00, 1.14775e+00
5.46878e+00, 1.19514e+01, 4.14638e+01, 3.39973e+00, 1.14744e+00
5.47043e+00, 1.19485e+01, 4.14476e+01, 3.39941e+00, 1.14713e+00
5.47208e+00, 1.19455e+01, 4.14314e+01, 3.39909e+00, 1.14681e+00
5.47372e+00, 1.19425e+01, 4.14152e+01, 3.39876e+00, 1.14650e+00
5.47537e+00, 1.19396e+01, 4.13990e+01, 3.39844e+00, 1.14619e+00
5.47702e+00, 1.19366e+01, 4.13828e+01, 3.39812e+00, 1.14587e+00
5.47867e+00, 1.19337e+01, 4.13667e+01, 3.39780e+00, 1.14556e+00
5.48032e+00, 1.19307e+01, 4.13505e+01, 3.39747e+00, 1.14525e+00
5.48197e+00, 1.19278e+01, 4.13344e+01, 3.39715e+00, 1.14494e+00
5.48362e+00, 1.19248e+01, 4.13183e+01, 3.39683e+00, 1.14462e+00
5.48527e+00, 1.19219e+01, 4.13022e+01, 3.39651e+00, 1.14431e+00
5.48692e+00, 1.19189e+01, 4.12861e+01, 3.39619e+00, 1.14400e+00
5.48858e+00, 1.19160e+01, 4.12701e+01, 3.39587e+00, 1.14369e+00
5.49023e+00, 1.19131e+01, 4.12540e+01, 3.39554e+00, 1.14338e+00
5.49188e+00, 1.19101e+01, 4.12380e+01, 3.39522e+00, 1.14307e+00
5.49354e+00, 1.19072e+01, 4.12220e+01, 3.39490e+00, 1.14276e+00
5.49519e+00, 1.19043e+01, 4.12060e+01, 3.39458e+00, 1.14244e+00
5.49685e+00, 1.19013e+01, 4.11900e+01, 3.39426e+00, 1.14213e+00
5.49850e+00, 1.18984e+01, 4.11740e+01, 3.39394e+00, 1.14182e+00
5.50016e+00, 1.18955e+01, 4.11580e+01, 3.39362e+00, 1.14151e+00
5.50181e+00, 1.18926e+01, 4.11421e+01, 3.39330e+00, 1.14120e+00
5.50347e+00, 1.18896e+01, 4.11262e+01, 3.39298e+00, 1.14089e+00
5.50513e+00, 1.18867e+01, 4.11102e+01, 3.39266e+00, 1.14058e+00
5.50679e+00, 1.18838e+01, 4.10943e+01, 3.39234e+00, 1.14027e+00
5.50844e+00, 1.18809e+01, 4.10784e+01, 3.39202e+00, 1.13996e+00
5.51010e+00, 1.18780e+01, 4.10626e+01, 3.39170e+00, 1.13965e+00
5.51176e+00, 1.18751e+01, 4.10467e+01, 3.39138e+00, 1.13934e+00
5.51342e+00, 1.18722e+01, 4.10309e+01, 3.39106e+00, 1.13903e+00
5.51508e+00, 1.18693e+01, 4.10150e+01, 3.39074e+00, 1.13873e+00
5.51674e+00, 1.18664e+01, 4.09992e+01, 3.39043e+00, 1.13842e+00
5.51840e+00, 1.18635e+01, 4.09834e+01, 3.39011e+00, 1.13811e+00
5.52007e+00, 1.18606e+01, 4.09676e+01, 3.38979e+00, 1.13780e+00
5.52173e+00, 1.18577e+01, 4.09518e+01, 3.38947e+00, 1.13749e+00
5.52339e+00, 1.18548e+01, 4.09361e+01, 3.38915e+00, 1.13718e+00
5.52505e+00, 1.18519e+01, 4.09203e+01, 3.38883e+00, 1.13687e+00
5.52672e+00, 1.18490e+01, 4.09046e+01, 3.38852e+00, 1.13657e+00
5.52838e+00, 1.18461e+01, 4.08889e+01, 3.38820e+00, 1.13626e+00
5.53005e+00, 1.18432e+01, 4.08732e+01, 3.38788e+00, 1.13595e+00
5.53171e+00, 1.18404e+01, 4.08575e+01, 3.38757e+00, 1.13564e+00
5.53338e+00, 1.18375e+01, 4.08418e+01, 3.38725e+00, 1.13534e+00
5.53505e+00, 1.18346e+01, 4.08262e+01, 3.38693e+00, 1.13503e+00
5.53671e+00, 1.18317e+01, 4.08105e+01, 3.38661e+00, 1.13472e+00
5.53838e+00, 1.18289e+01, 4.07949e+01, 3.38630e+00, 1.13442e+00
5.54005e+00, 1.18260e+01, 4.07793e+01, 3.38598e+00, 1.13411e+00
5.54172e+00, 1.18231e+01, 4.07637e+01, 3.38567e+00, 1.13380e+00
5.54338e+00, 1.18202e+01, 4.07481e+01, 3.38535e+00, 1.13350e+00
5.54505e+00, 1.18174e+01, 4.07325e+01, 3.38503e+00, 1.13319e+00
5.54672e+00, 1.18145e+01, 4.07169e+01, 3.38472e+00, 1.13288e+00
5.54839e+00, 1.18117e+01, 4.07014e+01, 3.38440e+00, 1.13258e+00
5.55006e+00, 1.18088e+01, 4.06858e+01, 3.38409e+00, 1.13227e+00
5.55174e+00, 1.18059e+01, 4.06703e+01, 3.38377e+00, 1.13197e+00
5.55341e+00, 1.18031e+01, 4.06548e+01, 3.38346e+00, 1.13166e+00
5.55508e+00, 1.18002e+01, 4.06393e+01, 3.38314e+00, 1.13135e+00
5.55675e+00, 1.17974e+01, 4.06238e+01, 3.38283e+00, 1.13105e+00
5.55843e+00, 1.17945e+01, 4.06084e+01, 3.38251e+00, 1.13074e+00
5.56010e+00, 1.17917e+01, 4.05929e+01, 3.38220e+00, 1.13044e+00
5.56177e+00, 1.17889e+01, 4.05775e+01, 3.38188e+00, 1.13013e+00
5.56345e+00, 1.17860e+01, 4.05621e+01, 3.38157e+00, 1.12983e+00
5.56513e+00, 1.17832e+01, 4.05466e+01, 3.38126e+00, 1.12953e+00
5.56680e+00, 1.17803e+01, 4.05312e+01, 3.38094e+00, 1.12922e+00
5.56848e+00, 1.17775e+01, 4.05159e+01, 3.38063e+00, 1.12892e+00
5.57015e+00, 1.17747e+01, 4.05005e+01, 3.38032e+00, 1.12861e+00
5.57183e+00, 1.17718e+01, 4.04851e+01, 3.38000e+00, 1.12831e+00
5.57351e+00, 1.17690e+01, 4.04698e+01, 3.37969e+00, 1.12801e+00
5.57519e+00, 1.17662e+01, 4.04545e+01, 3.37938e+00, 1.12770e+00
5.57687e+00, 1.17634e+01, 4.04391e+01, 3.37906e+00, 1.12740e+00
5.57855e+00, 1.17605e+01, 4.04238e+01, 3.37875e+00, 1.12710e+00
5.58023e+00, 1.17577e+01, 4.04086e+01, 3.37844e+00, 1.12679e+00
5.58191e+00, 1.17549e+01, 4.03933e+01, 3.37813e+00, 1.12649e+00
5.58359e+00, 1.17521e+01, 4.03780e+01, 3.37781e+00, 1.12619e+00
5.58527e+00, 1.17493e+01, 4.03628e+01, 3.37750e+00, 1.12588e+00
5.58695e+00, 1.17465e+01, 4.03475e+01, 3.37719e+00, 1.12558e+00
5.58863e+00, 1.17436e+01, 4.03323e+01, 3.37688e+00, 1.12528e+00
5.59032e+00, 1.17408e+01, 4.03171e+01, 3.37657e+00, 1.12498e+00
5.59200e+00, 1.17380e+01, 4.03019e+01, 3.37626e+00, 1.12467e+00
5.59368e+00, 1.17352e+01, 4.02867e+01, 3.37595e+00, 1.12437e+00
5.59537e+00, 1.17324e+01, 4.02716e+01, 3.37563e+00, 1.12407e+00
5.59705e+00, 1.17296e+01, 4.02564e+01, 3.37532e+00, 1.12377e+00
5.59874e+00, 1.17268e+01, 4.02413e+01, 3.37501e+00, 1.12347e+00
5.60043e+00, 1.17240e+01, 4.02262e+01, 3.37470e+00, 1.12317e+00
5.60211e+00, 1.17212e+01, 4.02111e+01, 3.37439e+00, 1.12287e+00
5.60380e+00, 1.17185e+01, 4.01960e+01, 3.37408e+00, 1.12256e+00
5.60549e+00, 1.17157e+01, 4.01809e+01, 3.37377e+00, 1.12226e+00
5.60717e+00, 1.17129e+01, 4.01658e+01, 3.37346e+00, 1.12196e+00
5.60886e+00, 1.17101e+01, 4.01507e+01, 3.37315e+00, 1.12166e+00
5.61055e+00, 1.17073e+01, 4.01357e+01, 3.37284e+00, 1.12136e+00
5.61224e+00, 1.17045e+01, 4.01207e+01, 3.37253e+00, 1.12106e+00
5.61393e+00, 1.17018e+01, 4.01056e+01, 3.37223e+00, 1.12076e+00
5.61562e+00, 1.16990e+01, 4.00906e+01, 3.37192e+00, 1.12046e+00
5.61731e+00, 1.16962e+01, 4.00757e+01, 3.37161e+00, 1.12016e+00
5.61901e+00, 1.16934e+01, 4.00607e+01, 3.37130e+00, 1.11986e+00
5.62070e+00, 1.16907e+01, 4.00457e+01, 3.37099e+00, 1.11956e+00
5.62239e+00, 1.16879e+01, 4.00308e+01, 3.37068e+00, 1.11926e+00
5.62408e+00, 1.16851e+01, 4.00158e+01, 3.37037e+00, 1.11896e+00
5.62578e+00, 1.16824e+01, 4.00009e+01, 3.37007e+00, 1.11866e+00
5.62747e+00, 1.16796e+01, 3.99860e+01, 3.36976e+00, 1.11837e+00
5.62917e+00, 1.16768e+01, 3.99711e+01, 3.36945e+00, 1.11807e+00
5.63086e+00, 1.16741e+01, 3.99562e+01, 3.36914e+00, 1.11777e+00
5.63256e+00, 1.16713e+01, 3.99413e+01, 3.36883e+00, 1.11747e+00
5.63425e+00, 1.16686e+01, 3.99265e+01, 3.36853e+00, 1.11717e+00
5.63595e+00, 1.16658e+01, 3.99116e+01, 3.36822e+00, 1.11687e+00
5.63765e+00, 1.16631e+01, 3.98968e+01, 3.36791e+00, 1.11658e+00
5.63934e+00, 1.16603e+01, 3.98820e+01, 3.36761e+00, 1.11628e+00
5.64104e+00, 1.16576e+01, 3.98672e+01, 3.36730e+00, 1.11598e+00
5.64274e+00, 1.16548e+01, 3.98524e+01, 3.36699e+00, 1.11568e+00
5.64444e+00, 1.16521e+01, 3.98376e+01, 3.36669e+00, 1.11538e+00
5.64614e+00, 1.16494e+01, 3.98228e+01, 3.36638e+00, 1.11509e+00
5.64784e+00, 1.16466e+01, 3.98081e+01, 3.36607e+00, 1.11479e+00
5.64954e+00, 1.16439e+01, 3.97933e+01, 3.36577e+00, 1.11449e+00
5.65124e+00, 1.16412e+01, 3.97786e+01, 3.36546e+00, 1.11420e+00
5.65294e+00, 1.16384e+01, 3.97639e+01, 3.36516e+00, 1.11390e+00
5.65465e+00, 1.16357e+01, 3.97492e+01, 3.36485e+00, 1.11360e+00
5.65635e+00, 1.16330e+01, 3.97345e+01, 3.36455e+00, 1.11331e+00
5.65805e+00, 1.16302e+01, 3.97198e+01, 3.36424e+00, 1.11301e+00
5.65976e+00, 1.16275e+01, 3.97051e+01, 3.36394e+00, 1.11271e+00
5.66146e+00, 1.16248e+01, 3.96905e+01, 3.36363e+00, 1.11242e+00
5.66317e+00, 1.16221e+01, 3.96758e+01, 3.36333e+00, 1.11212e+00
5.66487e+00, 1.16194e+01, 3.96612e+01, 3.36302e+00, 1.11183e+00
5.66658e+00, 1.16166e+01, 3.96466e+01, 3.36272e+00, 1.11153e+00
5.66828e+00, 1.16139e+01, 3.96320e+01, 3.36241e+00, 1.11123e+00
5.66999e+00, 1.16112e+01, 3.96174e+01, 3.36211e+00, 1.11094e+00
5.67170e+00, 1.16085e+01, 3.96028e+01, 3.36181e+00, 1.11064e+00
5.67341e+00, 1.16058e+01, 3.95883e+01, 3.36150e+00, 1.11035e+00
5.67512e+00, 1.16031e+01, 3.95737e+01, 3.36120e+00, 1.11005e+00
5.67682e+00, 1.16004e+01, 3.95592e+01, 3.36090e+00, 1.10976e+00
5.67853e+00, 1.15977e+01, 3.95447e+01, 3.36059e+00, 1.10947e+00
5.68024e+00, 1.15950e+01, 3.95301e+01, 3.36029e+00, 1.10917e+00
5.68195e+00, 1.15923e+01, 3.95156e+01, 3.35999e+00, 1.10888e+00
5.68367e+00, 1.15896e+01, 3.95012e+01, 3.35968e+00, 1.10858e+00
5.68538e+00, 1.15869e+01, 3.94867e+01, 3.35938e+00, 1.10829e+00
5.68709e+00, 1.15842e+01, 3.94722e+01, 3.35908e+00, 1.10799e+00
5.68880e+00, 1.15815e+01, 3.94578e+01, 3.35878e+00, 1.10770e+00
5.69051e+00, 1.15788e+01, 3.94433e+01, 3.35848e+00, 1.10741e+00
5.69223e+00, 1.15761e+01, 3.94289e+01, 3.35817e+00, 1.10711e+00
5.69394e+00, 1.15735e+01, 3.94145e+01, 3.35787e+00, 1.10682e+00
5.69566e+00, 1.15708e+01, 3.94001e+01, 3.35757e+00, 1.10653e+00
5.69737e+00, 1.15681e+01, 3.93857e+01, 3.35727e+00, 1.10623e+00
5.69909e+00, 1.15654e+01, 3.93713e+01, 3.35697e+00, 1.10594e+00
5.70080e+00, 1.15628e+01, 3.93570e+01, 3.35667e+00, 1.10565e+00
5.70252e+00, 1.15601e+01, 3.93426e+01, 3.35636e+00, 1.10536e+00
5.70424e+00, 1.15574e+01, 3.93283e+01, 3.35606e+00, 1.10506e+00
5.70596e+00, 1.15547e+01, 3.93140e+01, 3.35576e+00, 1.10477e+00
5.70767e+00, 1.15521e+01, 3.92997e+01, 3.35546e+00, 1.10448e+00
5.70939e+00, 1.15491e+01, 3.92839e+01, 3.35511e+00, 1.10417e+00
5.71111e+00, 1.15464e+01, 3.92696e+01, 3.35481e+00, 1.10388e+00
5.71283e+00, 1.15438e+01, 3.92553e+01, 3.35451e+00, 1.10359e+00
5.71455e+00, 1.15411e+01, 3.92411e+01, 3.35421e+00, 1.10330e+00
5.71627e+00, 1.15384e+01, 3.92268e+01, 3.35391e+00, 1.10301e+00
5.71800e+00, 1.15358e+01, 3.92126e+01, 3.35361e+00, 1.10271e+00
5.71972e+00, 1.15331e+01, 3.91984e+01, 3.35331e+00, 1.10242e+00
5.72144e+00, 1.15308e+01, 3.91856e+01, 3.35306e+00, 1.10215e+00
5.72316e+00, 1.15281e+01, 3.91714e+01, 3.35276e+00, 1.10186e+00
5.72489e+00, 1.15255e+01, 3.91572e+01, 3.35246e+00, 1.10156e+00
5.72661e+00, 1.15228e+01, 3.91430e+01, 3.35217e+00, 1.10127e+00
5.72833e+00, 1.15202e+01, 3.91289e+01, 3.35187e+00, 1.10098e+00
5.73006e+00, 1.15176e+01, 3.91147e+01, 3.35157e+00, 1.10069e+00
5.73179e+00, 1.15149e+01, 3.91006e+01, 3.35127e+00, 1.10040e+00
5.73351e+00, 1.15123e+01, 3.90865e+01, 3.35097e+00, 1.10011e+00
5.73524e+00, 1.15096e+01, 3.90724e+01, 3.35067e+00, 1.09982e+00
5.73697e+00, 1.15070e+01, 3.90583e+01, 3.35038e+00, 1.09953e+00
5.73869e+00, 1.15044e+01, 3.90442e+01, 3.35008e+00, 1.09924e+00
5.74042e+00, 1.15017e+01, 3.90301e+01, 3.34978e+00, 1.09895e+00
5.74215e+00, 1.14991e+01, 3.90160e+01, 3.34948e+00, 1.09866e+00
5.74388e+00, 1.14965e+01, 3.90020e+01, 3.34919e+00, 1.09837e+00
5.74561e+00, 1.14939e+01, 3.89879e+01, 3.34889e+00, 1.09809e+00
5.74734e+00, 1.14912e+01, 3.89739e+01, 3.34859e+00, 1.09780e+00
5.74907e+00, 1.14886e+01, 3.89599e+01, 3.34829e+00, 1.09751e+00
5.75080e+00, 1.14860e+01, 3.89459e+01, 3.34800e+00, 1.09722e+00
5.75253e+00, 1.14834e+01, 3.89319e+01, 3.34770e+00, 1.09693e+00
5.75427e+00, 1.14808e+01, 3.89179e+01, 3.34740e+00, 1.09664e+00
5.75600e+00, 1.14781e+01, 3.89039e+01, 3.34711e+00, 1.09635e+00
5.75773e+00, 1.14755e+01, 3.88900e+01, 3.34681e+00, 1.09607e+00
5.75947e+00, 1.14729e+01, 3.88760e+01, 3.34652e+00, 1.09578e+00
5.76120e+00, 1.14703e+01, 3.88621e+01, 3.34622e+00, 1.09549e+00
5.76293e+00, 1.14677e+01, 3.88482e+01, 3.34592e+00, 1.09520e+00
5.76467e+00, 1.14651e+01, 3.88343e+01, 3.34563e+00, 1.09491e+00
5.76641e+00, 1.14625e+01, 3.88204e+01, 3.34533e+00, 1.09463e+00
5.76814e+00, 1.14599e+01, 3.88065e+01, 3.34504e+00, 1.09434e+00
5.76988e+00, 1.14573e+01, 3.87926e+01, 3.34474e+00, 1.09405e+00
5.77162e+00, 1.14547e+01, 3.87788e+01, 3.34445e+00, 1.09377e+00
5.77336e+00, 1.14521e+01, 3.87649e+01, 3.34415e+00, 1.09348e+00
5.77509e+00, 1.14495e+01, 3.87511e+01, 3.34386e+00, 1.09319e+00
5.77683e+00, 1.14469e+01, 3.87372e+01, 3.34356e+00, 1.09291e+00
5.77857e+00, 1.14443e+01, 3.87234e+01, 3.34327e+00, 1.09262e+00
5.78031e+00, 1.14417e+01, 3.87096e+01, 3.34298e+00, 1.09233e+00
5.78205e+00, 1.14392e+01, 3.86958e+01, 3.34268e+00, 1.09205e+00
5.78380e+00, 1.14366e+01, 3.86821e+01, 3.34239e+00, 1.09176e+00
5.78554e+00, 1.14340e+01, 3.86683e+01, 3.34209e+00, 1.09147e+00
5.78728e+00, 1.14314e+01, 3.86545e+01, 3.34180e+00, 1.09119e+00
5.78902e+00, 1.14288e+01, 3.86408e+01, 3.34151e+00, 1.09090e+00
5.79077e+00, 1.14263e+01, 3.86271e+01, 3.34121e+00, 1.09062e+00
5.79251e+00, 1.14237e+01, 3.86134e+01, 3.34092e+00, 1.09033e+00
5.79425e+00, 1.14211e+01, 3.85996e+01, 3.34063e+00, 1.09005e+00
5.79600e+00, 1.14185e+01, 3.85860e+01, 3.34033e+00, 1.08976e+00
5.79774e+00, 1.14160e+01, 3.85723e+01, 3.34004e+00, 1.08948e+00
5.79949e+00, 1.14133e+01, 3.85582e+01, 3.33973e+00, 1.08919e+00
5.80124e+00, 1.14107e+01, 3.85445e+01, 3.33944e+00, 1.08890e+00
5.80298e+00, 1.14082e+01, 3.85309e+01, 3.33915e+00, 1.08862e+00
5.80473e+00, 1.14056e+01, 3.85172e+01, 3.33886e+00, 1.08833e+00
5.80648e+00, 1.14031e+01, 3.85036e+01, 3.33857e+00, 1.08805e+00
